2024-03-12 21:01:41.796    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:01:41.870   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:56.176   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:56.176   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:56.176   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:56.199    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:01:56.248   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:03:11.469   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:03:11.468   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:03:11.468   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:03:11.498    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:03:11.531   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:04:59.026   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:04:59.031   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:04:59.029   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:04:59.042    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:04:59.083   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:05:22.043   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:05:22.050   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:05:22.053   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:05:22.058    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:05:22.092   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:30.138   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:30.142   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:30.139   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:30.182    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:06:30.214   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:40.090   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:40.108    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:06:40.157   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:51.433   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:51.445   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:51.445   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:51.470    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:06:51.507   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:55.096   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:55.097   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:55.104   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:55.122    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:06:55.188   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:58.060   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:06:58.072    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:06:58.116   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:07:21.852   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:07:21.888    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:07:21.918   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:17:56.163   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:17:56.167   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:17:56.168   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:17:56.171   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:17:56.186    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:17:56.241   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:18:06.194   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:18:06.198   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:18:06.198   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:18:06.199   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:18:06.221    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:18:06.264   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:20:23.535    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:20:23.566    INFO [Project-atten-worker-1     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 21:20:23.765    INFO [Project-admin-worker-3     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 21:20:24.087    INFO [Project-Normal-worker-2    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 21:20:24.266    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 21:20:24.445    INFO [Project-mention-worker-3   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 21:20:24.683    INFO [Project-eval-worker-1      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 21:20:24.839    INFO [Project-Me-worker-2        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 21:20:25.200    INFO [Project-sign-up-worker-2   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 21:20:25.408    INFO [Project-reply-worker-3     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 21:20:25.736    INFO [Project-entrance-worker-3  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 21:20:25.773    INFO [Project-stock-worker-2     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 21:20:25.989    INFO [Project-ASet-worker-3      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 21:20:33.843    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:20:37.600    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:20:44.240    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:20:58.059    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:21:03.669    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:21:38.294    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-13 19:15:53.385    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-13 19:15:58.247    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-13 19:16:41.735    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-13 20:19:10.538    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
